url,times_tested_total,times_seen_any_ann,annotation_pct,time_seen_dns_ann,times_seen_http_ann,first_time_an_annotation_seen,last_time_an_annotation_seen,block_duration_days,num_uniq_annotations,num_asns_seen,ann_list,num_asns_seen,asn_name_list,asn_num_list
http://www.nclrights.org/,259,124,0.478764478764479,102,61,2019-02-24,2020-07-19,512,34,17,"['dns_br_1234', 'dns_isp_id_comnets', 'dns_isp_id_sehat_cbn_block', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_cname', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_cbn_sehat_blockpage', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_indosatooredo_block_2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_mncplay_sehat_blockpage', 'isp_id_myrepublic_block', 'isp_id_myrepublic_forward', 'isp_id_telkomsel_block_baik_1', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_6', 'nat_id_trustpositif_forward_2', 'nat_id_trustpositif_forward_3']",17,"['CEPATNET-AS-ID PT Mora Telematika Indonesia', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'INDOSATM2-ID INDOSATM2 ASN', 'JKTXLNET-AS-AP PT Excelcomindo Pratama', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'NEUVIZ-AS-ID-AP Neuviz Net', 'SOLUSINET-AS-ID PT iForte Global Internet', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131111', 'AS131472', 'AS17670', 'AS17885', 'AS17974', 'AS17995', 'AS18004', 'AS18103', 'AS23693', 'AS23700', 'AS24203', 'AS45292', 'AS45727', 'AS4795', 'AS63859', 'AS7713']"
http://www.nyacyouth.org/,2,2,1,2,2,2020-06-27,2020-07-23,27,6,2,"['dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_telkom_uzone', 'isp_id_mncplay_sehat_blockpage', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",2,"['MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia']","['AS17670', 'AS7713']"
http://www.oneinstitute.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.outsmartmagazine.com/,2,2,1,2,2,2020-06-27,2020-07-23,27,6,2,"['dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_telkom_uzone', 'isp_id_mncplay_sehat_blockpage', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",2,"['MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia']","['AS17670', 'AS7713']"
http://www.proudparenting.com/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.queernet.org,613,481,0.784665579119086,474,378,2016-10-04,2019-07-22,1022,48,17,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_cbn_block', 'dns_isp_id_sehat_citra', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_gmedia_ip', 'dns_isp_id_sehat_jlm_negatif', 'dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_starnet_dark', 'dns_isp_id_sehat_starnet_light', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_varnion_2', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_biznet_block', 'isp_id_cbn_sehat_blockpage', 'isp_id_citranet_sehat_block_2017', 'isp_id_citranet_sehat_forward', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_gmedia_xblock_blockpage', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_mncplay_sehat_blockpage', 'isp_id_starnet_sehat_blockpage', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'isp_id_xl_forward', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_4', 'nat_id_trustpositif_forward', 'nat_id_trustpositif_forward_2']",17,"['ASN-CBN PT Cyberindo Aditama', 'BIZNET-AS-AP BIZNET NETWORKS', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'GMEDIA-AS-ID PT Media Sarana Data', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'MELSANET-ID-AP Melsa-i-net AS', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'PERPUSNAS-AS-ID Perpustakaan Nasional RI', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'VARNION-AS-ID Varnion Technology Semesta, PT']","['AS0', 'AS131472', 'AS131709', 'AS17451', 'AS17670', 'AS17974', 'AS23693', 'AS23700', 'AS24203', 'AS45287', 'AS45727', 'AS4761', 'AS4787', 'AS4795', 'AS55666', 'AS56256', 'AS9657']"
http://www.queernet.org/,271,147,0.542435424354244,120,70,2019-02-18,2020-07-15,514,34,16,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_gmedia_cname', 'dns_isp_id_sehat_gmedia_ip', 'dns_isp_id_sehat_myrepublic_block', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_biznet_block', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_gmedia_xblock_blockpage', 'isp_id_indosatooredo_block_2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_myrepublic_block', 'isp_id_myrepublic_forward', 'isp_id_telkomsel_block_baik_1', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_6', 'nat_id_trustpositif_forward_2', 'nat_id_trustpositif_forward_3']",16,"['BIZNET-AS-AP BIZNET NETWORKS', 'CNI-AS-ID PT Cyber Network Indonesia', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'GMEDIA-AS-ID PT Media Sarana Data', 'INDOSATM2-ID INDOSATM2 ASN', 'LDP-AS-ID Lintas Data Prima, PT', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS17451', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS38496', 'AS45292', 'AS45305', 'AS45727', 'AS4795', 'AS55666', 'AS63859', 'AS7713']"
http://www.saintvictor.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.samesexmarriage.ca,609,461,0.756978653530378,458,356,2016-10-04,2019-07-22,1022,43,17,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_citra', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_jlm_negatif', 'dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_myrepublic', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_starnet_dark', 'dns_isp_id_sehat_starnet_light', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_biznet_block', 'isp_id_citranet_sehat_block_2017', 'isp_id_citranet_sehat_forward', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_mncplay_sehat_blockpage', 'isp_id_starnet_sehat_blockpage', 'isp_id_telkomsel_block_baik_2', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'isp_id_xl_forward', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward', 'nat_id_trustpositif_forward_2']",17,"['BIZNET-AS-AP BIZNET NETWORKS', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'GASTRANET-AS-ID PT Graha Anugrah Sejahtera', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'MELSANET-ID-AP Melsa-i-net AS', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'PERPUSNAS-AS-ID Perpustakaan Nasional RI', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT']","['AS0', 'AS131472', 'AS131709', 'AS17451', 'AS17670', 'AS17974', 'AS23693', 'AS23700', 'AS24203', 'AS45727', 'AS4761', 'AS4795', 'AS56239', 'AS56256', 'AS63859', 'AS7713', 'AS9657']"
http://www.samesexmarriage.ca/,271,144,0.531365313653137,124,63,2019-02-28,2020-07-25,514,31,13,"['dns_br_1234', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_gmedia_cname', 'dns_isp_id_sehat_gmedia_ip', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_ptcentrin', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_cname', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_gmedia_xblock_blockpage', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_telkomsel_block_baik_1', 'isp_id_telkomsel_forward', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_5', 'nat_id_trustpositif_block_6', 'nat_id_trustpositif_forward_2', 'nat_id_trustpositif_forward_3']",13,"['DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'LDP-AS-ID Lintas Data Prima, PT', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'PRIMANET-AS PrimaNet - PT. Khasanah Timur Indonesia', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS17658', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS45292', 'AS45305', 'AS45727', 'AS4761', 'AS7713']"
http://www.schools-out.org.uk/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.scruff.com/,129,11,0.085271317829457,11,11,2018-07-30,2018-11-04,98,8,4,"['dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_starnet_light', 'dns_isp_id_sehat_telkom_uzone', 'isp_id_biznet_block', 'isp_id_starnet_sehat_blockpage', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",4,"['BIZNET-AS-AP BIZNET NETWORKS', 'ERR: ASN Not Provided By Tester', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia']","['AS0', 'AS17451', 'AS17670', 'AS17974']"
http://www.sfpride.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.transgendermichigan.org/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.transhouston.com/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
http://www.tsroadmap.com,610,426,0.698360655737705,425,357,2016-10-04,2019-07-22,1022,48,18,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_cbn_block', 'dns_isp_id_sehat_citra', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_hypernet_1', 'dns_isp_id_sehat_jlm_negatif', 'dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_myrepublic', 'dns_isp_id_sehat_myrepublic_block', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_starnet_dark', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkom_uzone_mercusuar', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_biznet_block', 'isp_id_cbn_sehat_blockpage', 'isp_id_citranet_sehat_block_2017', 'isp_id_citranet_sehat_forward', 'isp_id_fastnet_sehat_blockpage_1', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_2', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward1', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_mncplay_sehat_blockpage', 'isp_id_myrepublic_block', 'isp_id_myrepublic_forward', 'isp_id_starnet_sehat_blockpage', 'isp_id_telkomsel_block_baik_2', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'isp_id_xl_forward', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_2', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_block_4', 'nat_id_trustpositif_forward', 'nat_id_trustpositif_forward_2']",18,"['ASN-CBN PT Cyberindo Aditama', 'BIZNET-AS-AP BIZNET NETWORKS', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'HYPERNET-AS-ID PT. HIPERNET INDODATA', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'MELSANET-ID-AP Melsa-i-net AS', 'MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS131709', 'AS17451', 'AS17670', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS38758', 'AS45727', 'AS4761', 'AS4787', 'AS4795', 'AS63859', 'AS7713', 'AS9657']"
http://www.tsroadmap.com/,274,114,0.416058394160584,104,49,2019-02-17,2020-07-25,525,31,14,"['dns_br_1234', 'dns_isp_id_comnets', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_gmedia_cname', 'dns_isp_id_sehat_gmedia_ip', 'dns_isp_id_sehat_lintasarta', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_cname', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif', 'isp_id_fastnet_sehat_blockpage_2', 'isp_id_gmedia_xblock_blockpage', 'isp_id_indosatooredo_block_1', 'isp_id_indosatooredo_block_js_variant', 'isp_id_indosatooredo_forward2', 'isp_id_jlm_negatifkonten_blockpage', 'isp_id_lintasarta_block', 'isp_id_tri_block', 'isp_id_tri_forward', 'isp_id_xl_block', 'isp_id_xl_block_2', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",14,"['ASN-CBNBROADBAND PT. Cyberindo Aditama', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'GMEDIA-AS-ID PT Media Sarana Data', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'LINTASARTA-AS-AP Network Access Provider and Internet Service Provider', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS135478', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS24203', 'AS45292', 'AS45727', 'AS4761', 'AS4800', 'AS55666', 'AS7713']"
http://xs.gay.ru/,1,1,1,1,1,2020-06-27,2020-06-27,1,4,1,"['dns_isp_id_sehat_telkom_uzone', 'nat_id_trustpositif_block_1', 'nat_id_trustpositif_block_3', 'nat_id_trustpositif_forward_2']",1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
https://2019-worldpride-stonewall50.nycpride.org/,1,1,1,1,0,2020-06-27,2020-06-27,1,1,1,['dns_isp_id_sehat_telkom_uzone'],1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
https://affirmation.org/,1,1,1,1,0,2020-06-27,2020-06-27,1,1,1,['dns_isp_id_sehat_telkom_uzone'],1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
https://alp.org/,1,1,1,1,0,2020-06-27,2020-06-27,1,1,1,['dns_isp_id_sehat_telkom_uzone'],1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
https://atlantisevents.com/,2,2,1,2,0,2020-06-27,2020-07-23,27,2,2,"['dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_telkom_uzone']",2,"['MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia']","['AS17670', 'AS7713']"
https://b-gay.com/,1,1,1,1,0,2020-06-27,2020-06-27,1,1,1,['dns_isp_id_sehat_telkom_uzone'],1,['TELKOMNET-AS-AP PT Telekomunikasi Indonesia'],['AS7713']
https://bi.org/en,2,2,1,2,0,2020-06-27,2020-07-23,27,2,2,"['dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_telkom_uzone']",2,"['MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia']","['AS17670', 'AS7713']"
https://bisexual.org/,1135,630,0.555066079295154,630,0,2017-03-14,2020-06-30,1205,21,22,"['dns_br_1234', 'dns_isp_id_sehat_biznet', 'dns_isp_id_sehat_citra', 'dns_isp_id_sehat_first', 'dns_isp_id_sehat_firstmedia', 'dns_isp_id_sehat_gmedia_ip', 'dns_isp_id_sehat_jlm_negatif', 'dns_isp_id_sehat_myrepublic_block', 'dns_isp_id_sehat_netsafeindosat_1', 'dns_isp_id_sehat_netsafeindosat_2', 'dns_isp_id_sehat_smartfren', 'dns_isp_id_sehat_starnet_dark', 'dns_isp_id_sehat_starnet_light', 'dns_isp_id_sehat_telkom_bltsel_cname', 'dns_isp_id_sehat_telkom_bltsel_ip', 'dns_isp_id_sehat_telkom_uzone', 'dns_isp_id_sehat_telkomsel_baik', 'dns_isp_id_sehat_tri_blockpage', 'dns_isp_id_sehat_tri_ip', 'dns_isp_id_sehat_xl_block', 'dns_nat_id_trustpositif']",22,"['BIZNET-AS-AP BIZNET NETWORKS', 'COMNET-AS-ID PT Comtronics Systems', 'DRAGONHISPEED-TH 807/315 m.8 Coocot', 'ERR: ASN Not Provided By Tester', 'FASTNET-AS-ID Linknet-Fastnet ASN', 'GMEDIA-AS-ID PT Media Sarana Data', 'IDNIC-UNSOED-AS-ID PENGGUNA DIKS PTH UNSOED', 'INDOSAT-INP-AP INDOSAT Internet Network Provider', 'INDOSATM2-ID INDOSATM2 ASN', 'LDP-AS-ID Lintas Data Prima, PT', 'LINKNET-ID-AP Linknet ASN', 'LIPI-AS-ID Lembaga Ilmu Pengetahuan Indonesia - LIPI', 'MELSANET-ID-AP Melsa-i-net AS', 'MYREPUBLIC-AS-ID PT. Eka Mas Republik', 'NAPXLNET-AS-ID PT Excelcomindo Pratama (Network Access Provider)', 'PERPUSNAS-AS-ID Perpustakaan Nasional RI', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia', 'TELKOMNET-AS2-AP PT Telekomunikasi Indonesia', 'TELKOMSEL-ASN-ID PT. Telekomunikasi Selular', 'THREE-AS-ID Hutchison CP Telecommunications, PT', 'TRISAKTI-AS-ID Trisakti University', 'WIRELESSNET-ID PT WIRELESS INDONESIA ( WIN )']","['AS0', 'AS131472', 'AS131709', 'AS17451', 'AS17974', 'AS18004', 'AS23693', 'AS23700', 'AS23949', 'AS24203', 'AS45292', 'AS45305', 'AS45727', 'AS4761', 'AS4795', 'AS55666', 'AS56256', 'AS58479', 'AS63859', 'AS7713', 'AS9657', 'AS9905']"
https://cbst.org/,2,2,1,2,0,2020-06-27,2020-07-23,27,2,2,"['dns_isp_id_sehat_mncplay', 'dns_isp_id_sehat_telkom_uzone']",2,"['MNCKABELMEDIACOM-ID PT. MNC Kabel Mediacom', 'TELKOMNET-AS-AP PT Telekomunikasi Indonesia']","['AS17670', 'AS7713']"
